[07/29/2023, 14:29:42] plate_detected; ['0815L3']
[07/29/2023, 14:29:42] plate_detected; ['0815L3']
[07/29/2023, 14:29:42] plate_detected; ['0815L3']
[07/29/2023, 14:29:43] plate_detected; ['0815L3']
[07/29/2023, 14:29:43] plate_detected; ['0815L3']
[07/29/2023, 14:29:43] plate_detected; ['0815L3']
[07/29/2023, 14:29:44] plate_detected; ['0815L3']
[07/29/2023, 14:29:44] plate_detected; ['0815L3']
[07/29/2023, 14:29:44] plate_detected; ['0815L3']
[07/29/2023, 14:29:44] plate_detected; ['0815L3']
[07/29/2023, 14:29:45] plate_detected; ['0815L3']
[07/29/2023, 14:29:45] plate_detected; ['0815L3']
[07/29/2023, 14:29:45] plate_detected; ['0815L3']
[07/29/2023, 14:29:46] plate_detected; ['0815L3']
[07/29/2023, 14:29:46] plate_detected; ['0815L3']
[07/29/2023, 14:29:46] plate_detected; ['L0815L3']
[07/29/2023, 14:29:47] plate_detected; ['L0815L2']
[07/29/2023, 14:29:47] plate_detected; ['0815L3']
[07/29/2023, 14:29:47] plate_detected; ['0815L']
[07/29/2023, 14:29:47] plate_detected; ['0815L3']
[07/29/2023, 14:29:48] plate_detected; ['0815L3']
[07/29/2023, 14:29:48] plate_detected; ['0815L3']
[07/29/2023, 14:29:48] plate_detected; ['0815HL3']
[07/29/2023, 14:29:48] plate_detected; ['081513']
[07/29/2023, 14:29:49] plate_detected; ['08151L3']
[07/29/2023, 14:29:49] plate_detected; ['0815LG']
[07/29/2023, 14:29:49] plate_detected; ['0815L2']
[07/29/2023, 14:29:50] plate_detected; ['0815L2']
[07/29/2023, 14:29:50] plate_detected; ['0815L2']
[07/29/2023, 14:29:50] plate_detected; ['0815L31']
[07/29/2023, 14:29:50] plate_detected; ['0815L31']
[07/29/2023, 14:29:51] plate_detected; ['0815L31']
[07/29/2023, 14:29:51] plate_detected; ['0815L31']
[07/29/2023, 14:29:53] plate_detected; ['0815L3J']
[07/29/2023, 14:29:53] plate_detected; ['0815L31']
[07/29/2023, 14:29:53] plate_detected; ['9815L31']
[07/29/2023, 14:29:53] plate_detected; ['0815L3']
[07/29/2023, 14:29:53] white_plate_detected; ['0815L3']
[07/29/2023, 14:29:54] plate_detected; ['0815L3']
[07/29/2023, 14:29:54] plate_detected; ['08151L3']
[07/29/2023, 14:29:54] plate_detected; ['081513']
[07/29/2023, 14:29:55] plate_detected; ['0815L3']
[07/29/2023, 14:29:55] plate_detected; ['B815L1']

[07/29/2023, 14:31:03] plate_detected; ['AA91']
[07/29/2023, 14:31:04] plate_detected; ['AL111']
[07/29/2023, 14:31:05] plate_detected; ['A1A11']
[07/29/2023, 14:31:05] plate_detected; ['A1A11']
[07/29/2023, 14:31:05] plate_detected; ['AL11A1']
[07/29/2023, 14:31:05] plate_detected; ['AL11A1']
[07/29/2023, 14:31:06] plate_detected; ['AL11A1']
[07/29/2023, 14:31:06] plate_detected; ['ALAA1A1']
[07/29/2023, 14:31:06] plate_detected; ['ALAA1A1']
[07/29/2023, 14:31:07] plate_detected; ['ALAA1A1']
[07/29/2023, 14:31:07] plate_detected; ['AL11A1']
[07/29/2023, 14:31:07] plate_detected; ['ALAA1A1']
[07/29/2023, 14:31:08] plate_detected; ['AL1A11']
[07/29/2023, 14:31:08] plate_detected; ['AL11A1']
[07/29/2023, 14:31:08] plate_detected; ['AL11A1']
[07/29/2023, 14:31:08] plate_detected; ['AL11A1']
[07/29/2023, 14:31:09] plate_detected; ['AA91']
[07/29/2023, 14:31:11] plate_detected; ['TAA919']
[07/29/2023, 14:31:11] plate_detected; ['TA191']
[07/29/2023, 14:31:12] plate_detected; ['TA191']
[07/29/2023, 14:31:14] plate_detected; ['AA11A1']
[07/29/2023, 14:31:14] plate_detected; ['BA9A1AP']
[07/29/2023, 14:31:15] plate_detected; ['BA9A1AP']
[07/29/2023, 14:31:15] plate_detected; ['AA11A1']
[07/29/2023, 14:31:16] plate_detected; ['BA9A1A9']
[07/29/2023, 14:31:17] plate_detected; ['A51A1']
[07/29/2023, 14:31:17] plate_detected; ['BA1A1A9']
[07/29/2023, 14:31:17] plate_detected; ['A1A1A9']
[07/29/2023, 14:31:18] plate_detected; ['AL59A1']
[07/29/2023, 14:31:18] plate_detected; ['BA1AA9']
[07/29/2023, 14:31:18] plate_detected; ['AA1A1A1']
[07/29/2023, 14:31:18] plate_detected; ['A1A1']
[07/29/2023, 14:31:19] plate_detected; ['A1A91']
[07/29/2023, 14:31:19] plate_detected; ['A1A1']
[07/29/2023, 14:31:20] plate_detected; ['AA99']
[07/29/2023, 14:31:20] plate_detected; ['TAA91']
[07/29/2023, 14:31:20] plate_detected; ['AA91']

[07/29/2023, 15:11:21] plate_detected; ['A111']
[07/29/2023, 15:11:21] plate_detected; ['A121']
[07/29/2023, 15:11:22] plate_detected; ['A121']
[07/29/2023, 15:11:22] plate_detected; ['A121']
[07/29/2023, 15:11:22] plate_detected; ['AA21']
[07/29/2023, 15:11:23] plate_detected; ['AA21']
[07/29/2023, 15:11:23] plate_detected; ['A121']
[07/29/2023, 15:11:24] plate_detected; ['A121']
[07/29/2023, 15:11:24] plate_detected; ['AA5A31']
[07/29/2023, 15:11:24] plate_detected; ['AA21']
[07/29/2023, 15:11:25] plate_detected; ['A1A21']
[07/29/2023, 15:11:25] plate_detected; ['AA5A31']
[07/29/2023, 15:11:25] plate_detected; ['AA5A31']
[07/29/2023, 15:11:26] plate_detected; ['AA5A91']
[07/29/2023, 15:11:26] plate_detected; ['AA5A91']
[07/29/2023, 15:11:26] plate_detected; ['AA21']
[07/29/2023, 15:11:27] plate_detected; ['AA5A91']
[07/29/2023, 15:11:27] plate_detected; ['AL11A1']
[07/29/2023, 15:11:27] plate_detected; ['A1A91']
[07/29/2023, 15:11:28] plate_detected; ['A1A91']
[07/29/2023, 15:11:28] plate_detected; ['A5A31']
[07/29/2023, 15:11:28] plate_detected; ['A5A31']
[07/29/2023, 15:11:29] plate_detected; ['AA91']
[07/29/2023, 15:11:29] plate_detected; ['A5A91']
[07/29/2023, 15:11:29] plate_detected; ['AL1A1A1']
[07/29/2023, 15:11:30] plate_detected; ['AL11A1']
[07/29/2023, 15:11:30] plate_detected; ['AL11A1']
[07/29/2023, 15:11:30] plate_detected; ['AL11A1']
[07/29/2023, 15:11:31] plate_detected; ['A5A91']
[07/29/2023, 15:11:31] plate_detected; ['TAA5A91']
[07/29/2023, 15:11:31] plate_detected; ['A5A91']
[07/29/2023, 15:11:32] plate_detected; ['AA5A91']
[07/29/2023, 15:11:32] plate_detected; ['TAA5A1']
[07/29/2023, 15:11:32] plate_detected; ['TAA5A91']
[07/29/2023, 15:11:32] plate_detected; ['AL11']
[07/29/2023, 15:11:33] plate_detected; ['AL11A1']
[07/29/2023, 15:11:33] plate_detected; ['TAA5A1']
[07/29/2023, 15:11:33] plate_detected; ['TAA5A1']
[07/29/2023, 15:11:33] plate_detected; ['AL5A1A1']
[07/29/2023, 15:11:34] plate_detected; ['AL1A91']
[07/29/2023, 15:11:34] plate_detected; ['AL1A91']
[07/29/2023, 15:11:34] plate_detected; ['AA5A919']
[07/29/2023, 15:11:35] plate_detected; ['LAAA19']
[07/29/2023, 15:11:35] plate_detected; ['AA1A91']
[07/29/2023, 15:11:35] plate_detected; ['AL1A91']
[07/29/2023, 15:11:36] plate_detected; ['AL1A91']
[07/29/2023, 15:11:36] plate_detected; ['AL1A91']
[07/29/2023, 15:11:36] plate_detected; ['AA1A91']
[07/29/2023, 15:11:37] plate_detected; ['AA1A91']
[07/29/2023, 15:11:37] plate_detected; ['AL1A91']
[07/29/2023, 15:11:37] plate_detected; ['AA1A91']
[07/29/2023, 15:11:38] plate_detected; ['AL1A91']
[07/29/2023, 15:11:38] plate_detected; ['LAA21']
[07/29/2023, 15:11:38] plate_detected; ['LAA21']
[07/29/2023, 15:11:38] plate_detected; ['AA1A91']
[07/29/2023, 15:11:39] plate_detected; ['AA1A21']
[07/29/2023, 15:11:39] plate_detected; ['LAA21']
[07/29/2023, 15:11:39] plate_detected; ['AA21']
[07/29/2023, 15:11:40] plate_detected; ['AA21']
[07/29/2023, 15:11:40] plate_detected; ['AL1A11']
[07/29/2023, 15:11:41] plate_detected; ['AL1A91']
[07/29/2023, 15:11:41] plate_detected; ['AA1A1']
[07/29/2023, 15:11:41] plate_detected; ['AA1']
[07/29/2023, 15:11:42] plate_detected; ['AA91']
[07/29/2023, 15:11:42] plate_detected; ['AA5A91']
[07/29/2023, 15:11:42] plate_detected; ['AA11']
[07/29/2023, 15:11:43] plate_detected; ['AA11']
[07/29/2023, 15:11:43] plate_detected; ['AA11']
[07/29/2023, 15:11:43] plate_detected; ['AA11']
[07/29/2023, 15:11:44] plate_detected; ['AL1A11']
[07/29/2023, 15:11:44] plate_detected; ['AA11']
[07/29/2023, 15:11:44] plate_detected; ['AA11']
[07/29/2023, 15:11:45] plate_detected; ['AA5A91']
[07/29/2023, 15:11:45] plate_detected; ['AL1A11']
[07/29/2023, 15:11:45] plate_detected; ['AA11']
[07/29/2023, 15:11:45] plate_detected; ['AA11']
[07/29/2023, 15:11:46] plate_detected; ['AA91']
[07/29/2023, 15:11:46] plate_detected; ['EA121']
[07/29/2023, 15:11:46] plate_detected; ['A1A91']
[07/29/2023, 15:11:47] plate_detected; ['AL1A91']
[07/29/2023, 15:11:47] plate_detected; ['AL1A91']
[07/29/2023, 15:11:47] plate_detected; ['AL1A91']
[07/29/2023, 15:11:48] plate_detected; ['AL1A11']
[07/29/2023, 15:11:48] plate_detected; ['AL1A11']
[07/29/2023, 15:11:49] plate_detected; ['AL1A91']
[07/29/2023, 15:11:49] plate_detected; ['AA5A91']
[07/29/2023, 15:11:49] plate_detected; ['AA5A91']
[07/29/2023, 15:11:49] plate_detected; ['A1A91']
[07/29/2023, 15:11:50] plate_detected; ['A1A91']
[07/29/2023, 15:11:50] plate_detected; ['AA5A91']
[07/29/2023, 15:11:50] plate_detected; ['A1A91']
[07/29/2023, 15:11:51] plate_detected; ['A1A91']
[07/29/2023, 15:11:51] plate_detected; ['AA5A91']
[07/29/2023, 15:11:51] plate_detected; ['TAA5A91']
[07/29/2023, 15:11:52] plate_detected; ['AL1A91']
[07/29/2023, 15:11:52] plate_detected; ['TAA5A91']
[07/29/2023, 15:11:52] plate_detected; ['A1A91']
[07/29/2023, 15:11:53] plate_detected; ['AA11']
[07/29/2023, 15:11:53] plate_detected; ['A191']
[07/29/2023, 15:11:53] plate_detected; ['A191']
[07/29/2023, 15:11:54] plate_detected; ['AA1A1']
[07/29/2023, 15:11:54] plate_detected; ['AA91']
[07/29/2023, 15:11:54] plate_detected; ['AA191']
[07/29/2023, 15:11:55] plate_detected; ['AA1A1']
[07/29/2023, 15:11:55] plate_detected; ['AA1A1']
[07/29/2023, 15:11:55] plate_detected; ['A11A1']
[07/29/2023, 15:11:56] plate_detected; ['A111']
[07/29/2023, 15:11:56] plate_detected; ['A191']
[07/29/2023, 15:11:56] plate_detected; ['AA11']
[07/29/2023, 15:11:56] plate_detected; ['AA11']
[07/29/2023, 15:11:57] plate_detected; ['AA91']
[07/29/2023, 15:11:57] plate_detected; ['AA11']
[07/29/2023, 15:11:57] plate_detected; ['A1A191']
[07/29/2023, 15:11:58] plate_detected; ['A111']
[07/29/2023, 15:11:58] plate_detected; ['A111']
[07/29/2023, 15:11:58] plate_detected; ['EA121']
[07/29/2023, 15:11:59] plate_detected; ['EA121']
[07/29/2023, 15:11:59] plate_detected; ['A121']
[07/29/2023, 15:11:59] plate_detected; ['A121']
[07/29/2023, 15:12:00] plate_detected; ['AA91']
[07/29/2023, 15:12:00] plate_detected; ['A121']
[07/29/2023, 15:12:00] plate_detected; ['A121']
[07/29/2023, 15:12:00] plate_detected; ['A1A91']
[07/29/2023, 15:12:01] plate_detected; ['EA121']

[07/29/2023, 15:17:54] plate_detected; ['A121']
[07/29/2023, 15:17:55] plate_detected; ['AL5A91']
[07/29/2023, 15:17:55] plate_detected; ['AA11']
[07/29/2023, 15:17:55] plate_detected; ['AA1A1']
[07/29/2023, 15:17:56] plate_detected; ['AA5A91']
[07/29/2023, 15:17:56] plate_detected; ['AA11']
[07/29/2023, 15:17:56] plate_detected; ['AA5A91']
[07/29/2023, 15:17:57] plate_detected; ['AA191']
[07/29/2023, 15:17:57] plate_detected; ['AA11']
[07/29/2023, 15:17:57] plate_detected; ['AL1A11']
[07/29/2023, 15:17:58] plate_detected; ['AA5A91']
[07/29/2023, 15:17:58] plate_detected; ['AL11A1']
[07/29/2023, 15:17:58] plate_detected; ['AL11A1']
[07/29/2023, 15:17:59] plate_detected; ['AL11A1']
[07/29/2023, 15:17:59] plate_detected; ['A1A91']
[07/29/2023, 15:17:59] plate_detected; ['A1A91']
[07/29/2023, 15:18:00] plate_detected; ['AL11A1']
[07/29/2023, 15:18:00] plate_detected; ['AL11A1']
[07/29/2023, 15:18:00] plate_detected; ['AL11A1']
[07/29/2023, 15:18:01] plate_detected; ['AL1A1']
[07/29/2023, 15:18:01] plate_detected; ['AL11A1']
[07/29/2023, 15:18:01] plate_detected; ['AL1A91']
[07/29/2023, 15:18:01] plate_detected; ['AL1A91']
[07/29/2023, 15:18:02] plate_detected; ['AL1A91']
[07/29/2023, 15:18:02] plate_detected; ['AL1A91']
[07/29/2023, 15:18:02] plate_detected; ['AL11A1']
[07/29/2023, 15:18:03] plate_detected; ['AL1A91']
[07/29/2023, 15:18:03] plate_detected; ['AL1A91']
[07/29/2023, 15:18:03] plate_detected; ['AL1A91']
[07/29/2023, 15:18:04] plate_detected; ['A1AA1']
[07/29/2023, 15:18:04] plate_detected; ['A1A11']
[07/29/2023, 15:18:04] plate_detected; ['A1AA1']
[07/29/2023, 15:18:05] plate_detected; ['A1AA1']
[07/29/2023, 15:18:05] plate_detected; ['A1A11']
[07/29/2023, 15:18:05] plate_detected; ['A1A11']
[07/29/2023, 15:18:05] plate_detected; ['AL11A1']
[07/29/2023, 15:18:06] plate_detected; ['A1A11']
[07/29/2023, 15:18:06] plate_detected; ['A1A11']
[07/29/2023, 15:18:06] plate_detected; ['A1AA1']
[07/29/2023, 15:18:06] plate_detected; ['A1AA1']
[07/29/2023, 15:18:07] plate_detected; ['A1A11']
[07/29/2023, 15:18:07] plate_detected; ['A1A11']
[07/29/2023, 15:18:07] plate_detected; ['A1A11']
[07/29/2023, 15:18:08] plate_detected; ['A1AA1']
[07/29/2023, 15:18:08] plate_detected; ['AA91']
[07/29/2023, 15:18:08] plate_detected; ['A1A11']
[07/29/2023, 15:18:09] plate_detected; ['A1A11']
[07/29/2023, 15:18:09] plate_detected; ['A1A11']
[07/29/2023, 15:18:09] plate_detected; ['A1A11']
[07/29/2023, 15:18:09] plate_detected; ['A1AA1']
[07/29/2023, 15:18:10] plate_detected; ['TAA99']
[07/29/2023, 15:18:10] plate_detected; ['A1A91']
[07/29/2023, 15:18:10] plate_detected; ['A1A91']
[07/29/2023, 15:18:11] plate_detected; ['AA91']
[07/29/2023, 15:18:11] plate_detected; ['AA91']
[07/29/2023, 15:18:11] plate_detected; ['AA91']
[07/29/2023, 15:18:12] plate_detected; ['TA191']
[07/29/2023, 15:18:12] plate_detected; ['TA191']
[07/29/2023, 15:18:12] plate_detected; ['TA191']
[07/29/2023, 15:18:13] plate_detected; ['A191']
[07/29/2023, 15:18:13] plate_detected; ['TA191']
[07/29/2023, 15:18:13] plate_detected; ['AAX1']
[07/29/2023, 15:18:14] plate_detected; ['AA91']
[07/29/2023, 15:18:14] plate_detected; ['AA91']
[07/29/2023, 15:18:14] plate_detected; ['A1X1']
[07/29/2023, 15:18:15] plate_detected; ['AA91']
[07/29/2023, 15:18:15] plate_detected; ['TA191']
[07/29/2023, 15:18:15] plate_detected; ['AA91']
[07/29/2023, 15:18:16] plate_detected; ['AA91']
[07/29/2023, 15:18:16] plate_detected; ['TAA91']
[07/29/2023, 15:18:16] plate_detected; ['AL1A91']
[07/29/2023, 15:18:16] plate_detected; ['AA1A91']
[07/29/2023, 15:18:17] plate_detected; ['AA1A91']
[07/29/2023, 15:18:17] plate_detected; ['AA1A91']
[07/29/2023, 15:18:17] plate_detected; ['AA1A91']
[07/29/2023, 15:18:18] plate_detected; ['AA1A91']
[07/29/2023, 15:18:18] plate_detected; ['A1A91']
[07/29/2023, 15:18:18] plate_detected; ['AA91']
[07/29/2023, 15:18:19] plate_detected; ['AA91']
[07/29/2023, 15:18:19] plate_detected; ['AA91']
[07/29/2023, 15:18:20] plate_detected; ['AL11A1']
[07/29/2023, 15:18:20] plate_detected; ['AA1A91']
[07/29/2023, 15:18:20] plate_detected; ['A1A91']
[07/29/2023, 15:18:20] plate_detected; ['A1A91']
[07/29/2023, 15:18:21] plate_detected; ['AA1A91']
[07/29/2023, 15:18:21] plate_detected; ['AA1A91']
[07/29/2023, 15:18:21] plate_detected; ['AL111']
[07/29/2023, 15:18:22] plate_detected; ['AA1A91']
[07/29/2023, 15:18:22] plate_detected; ['AA91']
[07/29/2023, 15:18:22] plate_detected; ['A1A91']
[07/29/2023, 15:18:23] plate_detected; ['AA1A91']
[07/29/2023, 15:18:23] plate_detected; ['AA1A91']
[07/29/2023, 15:18:23] plate_detected; ['AA1A91']
[07/29/2023, 15:18:24] plate_detected; ['AL111']
[07/29/2023, 15:18:24] plate_detected; ['AA1A91']
[07/29/2023, 15:18:24] plate_detected; ['AL111']
[07/29/2023, 15:18:24] plate_detected; ['BA1A91']
[07/29/2023, 15:18:25] plate_detected; ['AA1']
[07/29/2023, 15:18:25] plate_detected; ['AA1A91']
[07/29/2023, 15:18:25] plate_detected; ['AA1A91']
[07/29/2023, 15:18:26] plate_detected; ['AA1A91']
[07/29/2023, 15:18:26] plate_detected; ['AL1A919']
[07/29/2023, 15:18:26] plate_detected; ['AL1A91']
[07/29/2023, 15:18:27] plate_detected; ['AA1A91']
[07/29/2023, 15:18:27] plate_detected; ['AA1A91']
[07/29/2023, 15:18:27] plate_detected; ['AA1A91']
[07/29/2023, 15:18:28] plate_detected; ['AA1A91']
[07/29/2023, 15:18:28] plate_detected; ['AA1A91']
[07/29/2023, 15:18:28] plate_detected; ['AA1A91']
[07/29/2023, 15:18:29] plate_detected; ['AA91']
[07/29/2023, 15:18:29] plate_detected; ['AA91']
[07/29/2023, 15:18:29] plate_detected; ['AA91']
[07/29/2023, 15:18:29] plate_detected; ['AA91']
[07/29/2023, 15:18:30] plate_detected; ['AA91']
[07/29/2023, 15:18:30] plate_detected; ['AA91']
[07/29/2023, 15:18:30] plate_detected; ['AA91']
[07/29/2023, 15:18:31] plate_detected; ['AA91']
[07/29/2023, 15:18:31] plate_detected; ['AA1A91']
[07/29/2023, 15:18:31] plate_detected; ['AA91']
[07/29/2023, 15:18:32] plate_detected; ['AA91']
[07/29/2023, 15:18:32] plate_detected; ['AA91']
[07/29/2023, 15:18:32] plate_detected; ['AA91']
[07/29/2023, 15:18:32] plate_detected; ['AA91']
[07/29/2023, 15:18:33] plate_detected; ['AA91']
[07/29/2023, 15:18:33] plate_detected; ['A1A91']
[07/29/2023, 15:18:34] plate_detected; ['AA91']
[07/29/2023, 15:18:34] plate_detected; ['A1A91']
[07/29/2023, 15:18:34] plate_detected; ['AA91']
[07/29/2023, 15:18:35] plate_detected; ['AA91']
[07/29/2023, 15:18:35] plate_detected; ['AA91']
[07/29/2023, 15:18:35] plate_detected; ['A121']
[07/29/2023, 15:18:35] plate_detected; ['A121']
[07/29/2023, 15:18:36] plate_detected; ['AA91']

[07/29/2023, 15:24:09] plate_detected; ['A1A1']
[07/29/2023, 15:24:09] plate_detected; ['A1A91']
[07/29/2023, 15:24:10] plate_detected; ['A1A91']
[07/29/2023, 15:24:10] plate_detected; ['BAA1A1']
[07/29/2023, 15:24:11] plate_detected; ['A1A91']
[07/29/2023, 15:24:11] plate_detected; ['BA1A1']
[07/29/2023, 15:24:11] plate_detected; ['AA91']
[07/29/2023, 15:24:11] plate_detected; ['TAAX9']
[07/29/2023, 15:24:12] plate_detected; ['AA91']
[07/29/2023, 15:24:12] plate_detected; ['AA91']
[07/29/2023, 15:24:12] plate_detected; ['AA91']
[07/29/2023, 15:24:12] plate_detected; ['A1AA1']
[07/29/2023, 15:24:13] plate_detected; ['AAX9']
[07/29/2023, 15:24:13] plate_detected; ['AAX9']
[07/29/2023, 15:24:13] plate_detected; ['AAX9']
[07/29/2023, 15:24:14] plate_detected; ['A1AA1']
[07/29/2023, 15:24:14] plate_detected; ['AAX9']
[07/29/2023, 15:24:14] plate_detected; ['AA91']
[07/29/2023, 15:24:14] plate_detected; ['A1A91']
[07/29/2023, 15:24:15] plate_detected; ['AA91']
[07/29/2023, 15:24:15] plate_detected; ['BA1AA1']
[07/29/2023, 15:24:15] plate_detected; ['BA1AA1']
[07/29/2023, 15:24:16] plate_detected; ['AA91']
[07/29/2023, 15:24:16] plate_detected; ['AA91']
[07/29/2023, 15:24:16] plate_detected; ['AA91']
[07/29/2023, 15:24:17] plate_detected; ['AA1']
[07/29/2023, 15:24:17] plate_detected; ['AA91']
[07/29/2023, 15:24:17] plate_detected; ['AA91']
[07/29/2023, 15:24:18] plate_detected; ['A1A19']
[07/29/2023, 15:24:18] plate_detected; ['A1A91']
[07/29/2023, 15:24:18] plate_detected; ['A1A91']
[07/29/2023, 15:24:18] plate_detected; ['A1A91']
[07/29/2023, 15:24:19] plate_detected; ['AA91']
[07/29/2023, 15:24:19] plate_detected; ['A1A91']
[07/29/2023, 15:24:19] plate_detected; ['A1A91']
[07/29/2023, 15:24:20] plate_detected; ['AA91']
[07/29/2023, 15:24:20] plate_detected; ['A1A91']
[07/29/2023, 15:24:21] plate_detected; ['A1A91']
[07/29/2023, 15:24:21] plate_detected; ['AA91']
[07/29/2023, 15:24:21] plate_detected; ['AA91']
[07/29/2023, 15:24:21] plate_detected; ['A1A91']
[07/29/2023, 15:24:22] plate_detected; ['A1A91']
[07/29/2023, 15:24:22] plate_detected; ['A1A91']
[07/29/2023, 15:24:22] plate_detected; ['A1A91']
[07/29/2023, 15:24:23] plate_detected; ['AA1A91']
[07/29/2023, 15:24:23] plate_detected; ['A1A91']
[07/29/2023, 15:24:23] plate_detected; ['AA91']
[07/29/2023, 15:24:24] plate_detected; ['AA1A91']
[07/29/2023, 15:24:24] plate_detected; ['AA91']
[07/29/2023, 15:24:24] plate_detected; ['AA91']
[07/29/2023, 15:24:25] plate_detected; ['A1A91']
[07/29/2023, 15:24:25] plate_detected; ['A1X1']
[07/29/2023, 15:24:25] plate_detected; ['AA91']
[07/29/2023, 15:24:25] plate_detected; ['AA91']
[07/29/2023, 15:24:26] plate_detected; ['AA91']
[07/29/2023, 15:24:26] plate_detected; ['A1A91']
[07/29/2023, 15:24:27] plate_detected; ['AA91']
[07/29/2023, 15:24:27] plate_detected; ['AA91']
[07/29/2023, 15:24:27] plate_detected; ['AA91']
[07/29/2023, 15:24:27] plate_detected; ['AA91']
[07/29/2023, 15:24:28] plate_detected; ['A191']
[07/29/2023, 15:24:28] plate_detected; ['AA91']
[07/29/2023, 15:24:28] plate_detected; ['A1A91']
[07/29/2023, 15:24:29] plate_detected; ['A1A11']
[07/29/2023, 15:24:29] plate_detected; ['AA99']
[07/29/2023, 15:24:30] plate_detected; ['AA99']
[07/29/2023, 15:24:30] plate_detected; ['AA99']
[07/29/2023, 15:24:30] plate_detected; ['TAA1A9']
[07/29/2023, 15:24:30] plate_detected; ['AA11']
[07/29/2023, 15:24:31] plate_detected; ['TA11A9']
[07/29/2023, 15:24:31] plate_detected; ['A199']
[07/29/2023, 15:24:31] plate_detected; ['TAA1A9']
[07/29/2023, 15:24:32] plate_detected; ['TAA1A9']
[07/29/2023, 15:24:33] plate_detected; ['TAA1A9']
[07/29/2023, 15:24:34] plate_detected; ['AA99']
[07/29/2023, 15:24:34] plate_detected; ['AA99']
[07/29/2023, 15:24:35] plate_detected; ['TAA1A9']
[07/29/2023, 15:24:35] plate_detected; ['AA99']
[07/29/2023, 15:24:35] plate_detected; ['TAA11']
[07/29/2023, 15:24:36] plate_detected; ['AA1']
[07/29/2023, 15:24:36] plate_detected; ['AA99']
[07/29/2023, 15:24:36] plate_detected; ['AA1']
[07/29/2023, 15:24:37] plate_detected; ['A121']
[07/29/2023, 15:24:37] plate_detected; ['A121']
[07/29/2023, 15:24:37] plate_detected; ['AA21']
[07/29/2023, 15:24:38] plate_detected; ['AA21']
[07/29/2023, 15:24:38] plate_detected; ['A121']
[07/29/2023, 15:24:38] plate_detected; ['AA1']
[07/29/2023, 15:24:39] plate_detected; ['AA1']
[07/29/2023, 15:24:39] plate_detected; ['AA1']
[07/29/2023, 15:24:39] plate_detected; ['A121']
[07/29/2023, 15:24:40] plate_detected; ['AA1']
[07/29/2023, 15:24:40] plate_detected; ['A121']
[07/29/2023, 15:24:40] plate_detected; ['AA91']
[07/29/2023, 15:24:40] plate_detected; ['A121']
[07/29/2023, 15:24:41] plate_detected; ['AA21']
[07/29/2023, 15:24:41] plate_detected; ['AA5A91']
[07/29/2023, 15:24:41] plate_detected; ['AAA1A1']
[07/29/2023, 15:24:42] plate_detected; ['AAA1A1']
[07/29/2023, 15:24:42] plate_detected; ['AL111']
[07/29/2023, 15:24:42] plate_detected; ['AAA1A91']
[07/29/2023, 15:24:43] plate_detected; ['AAA1A91']
[07/29/2023, 15:24:43] plate_detected; ['AL11A1']
[07/29/2023, 15:24:43] plate_detected; ['A1A91']
[07/29/2023, 15:24:44] plate_detected; ['A1A91']

[07/29/2023, 15:42:21] plate_detected; ['AL51A1']
[07/29/2023, 15:42:22] plate_detected; ['AL1A1A9']
[07/29/2023, 15:42:22] plate_detected; ['AL1A1A9']
[07/29/2023, 15:42:22] plate_detected; ['AL11A1']
[07/29/2023, 15:42:22] plate_detected; ['AL11A1']
[07/29/2023, 15:42:23] plate_detected; ['AL11A1']
[07/29/2023, 15:42:23] plate_detected; ['AL11A1']
[07/29/2023, 15:42:23] plate_detected; ['AL11A1']
[07/29/2023, 15:42:24] plate_detected; ['AL5A1A1']
[07/29/2023, 15:42:24] plate_detected; ['AL11A1']
[07/29/2023, 15:42:24] plate_detected; ['AL11A1']
[07/29/2023, 15:42:25] plate_detected; ['AL11A1']
[07/29/2023, 15:42:25] plate_detected; ['AL5A1A1']
[07/29/2023, 15:42:25] plate_detected; ['AL11A1']
[07/29/2023, 15:42:26] plate_detected; ['AL5A1A1']
[07/29/2023, 15:42:26] plate_detected; ['AL1A1A1']
[07/29/2023, 15:42:26] plate_detected; ['AL1A1A1']
[07/29/2023, 15:42:27] plate_detected; ['AL5A1A1']
[07/29/2023, 15:42:27] plate_detected; ['AL5A1A1']
[07/29/2023, 15:42:27] plate_detected; ['AL51A1']
[07/29/2023, 15:42:27] plate_detected; ['AL5A1A1']
[07/29/2023, 15:42:28] plate_detected; ['AL5A1A1']
[07/29/2023, 15:42:28] plate_detected; ['AL11A1']
[07/29/2023, 15:42:28] plate_detected; ['AA11A1']
[07/29/2023, 15:42:29] plate_detected; ['AA11A1']
[07/29/2023, 15:42:29] plate_detected; ['AL11A1']
[07/29/2023, 15:42:29] plate_detected; ['AL11A1']
[07/29/2023, 15:42:30] plate_detected; ['AA11A1']
[07/29/2023, 15:42:30] plate_detected; ['AL11A1']
[07/29/2023, 15:42:30] plate_detected; ['AA11A1']
[07/29/2023, 15:42:30] plate_detected; ['AL11A1']
[07/29/2023, 15:42:31] plate_detected; ['AL11A1']
[07/29/2023, 15:42:31] plate_detected; ['AL11A1']
[07/29/2023, 15:42:31] plate_detected; ['AL11A1']
[07/29/2023, 15:42:32] plate_detected; ['AL11A1']
[07/29/2023, 15:42:32] plate_detected; ['AL11A1']
[07/29/2023, 15:42:32] plate_detected; ['AA11A1']
